,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
167341,nbX3PfHrIgE,vlognaturepeinturemp4,2022-11-18T17:00:48Z,UCzKBmXm7Or4tAt3RN2kVHAg,Apo,Entertainment,2022-11-22T00:00:00Z,docetapo|doc|apo|docjazy|apolin|apolline|croutondoc|croutonapo|teamcrouton|fun|vlog|vie|life|cook|cuisine,142368,14502,0,378,https://i.ytimg.com/vi/nbX3PfHrIgE/default.jpg,False,False
167342,ghc2ygfOSpA,BI 비아이  Keep me up MV,2022-11-18T05:00:20Z,UC-_-SGJ5Zkq-MtppuOJoNvw,131online,Music,2022-11-22T00:00:00Z,entertainment|엔터테인먼트|131|일삼일|ONE THREE ONE|music|음악|Kpop|케이팝|BI|비아이|김한빈|한빈|Keepmeup|Performance|LOL|LoveorLoved|BI|Dance|Challenge,1507621,198639,0,11893,https://i.ytimg.com/vi/ghc2ygfOSpA/default.jpg,False,False
167343,avalbfvb7eg,JE SAUTE PAR DESSUS LA VOITURE DE SCOOT 2 STREET EN SKATE ,2022-11-19T10:00:15Z,UCHvvKU6JqJbETm0VX459_qg,Joseph Garbaccio,Sports,2022-11-22T00:00:00Z,joseph garbaccio|jospeh|joseph|garbaccio|garbacio|joseph garbaccio skate|skate|skateboard|skateboarding|skate france|youtuber skate|youtuber skate fr|skate and progress|JE SAUTE PAR DESSUS LA VOITURE DE SCOOT 2 STREET EN SKATE |scoot 2 street joseph garbaccio|scoot 2 street skate|scoot 2 street voiture|scoot 2 street akram|scoot 2 street voiture akram|joseph garbaccio saute voiture skate|je saute une voiture en skate|voiture skateboard|skyline R34|skyline skate,102699,36715,0,208,https://i.ytimg.com/vi/avalbfvb7eg/default.jpg,False,False
167344,FaXqep3IsZw,Tiakola  Parapluie Clip officiel,2022-11-16T17:00:24Z,UCGZjM4VEQquMMkLaEFnWPDA,TiakolaVEVO,Music,2022-11-22T00:00:00Z,HipHopRap|Parapluie|Tiakola|WatiB,808644,39531,0,1339,https://i.ytimg.com/vi/FaXqep3IsZw/default.jpg,False,False
167345,QfIY1r0_tRI,비비 BIBI  나쁜년 BIBI Vengeance Official MV,2022-11-18T05:00:11Z,UC8GmeiLd5xjh2j5VmdePWQw,BIBI,Entertainment,2022-11-22T00:00:00Z,None,3234864,140502,0,4968,https://i.ytimg.com/vi/QfIY1r0_tRI/default.jpg,False,False
167346,EPk_9lrl80U,LE JEU DE MON ADOLESCENCE  HENRY,2022-11-18T17:00:02Z,UC3DVTbnJNVFbDq1gVLVFdvw,Henry Tran,Entertainment,2022-11-22T00:00:00Z,Henry|Le Rire jaune|Kevin Tran|Henry Tran|Podcast|Facecam|Squeezie|Mastu|LOAT|Joyca|Locklear|Amine|Doigby|Sora|Bagarre|Seb la frite|League Of Legends|LoL|Riot Games|Teemo|Garen|AFK|Twitch|KC|Kcorp|Karmine|Kameto|Solary|Faker|Rekkles|LEC|Worlds|T1|DRX,317887,32892,0,608,https://i.ytimg.com/vi/EPk_9lrl80U/default.jpg,False,False
167347,EOTq5lgA_6I,Trap king  Tornado ft KIBOU OFF  ZAKO  Nirmou  Official Music Video,2022-11-17T17:00:01Z,UCTeo335PyMAuePx7FMlPI_w,TrapkingTV,Music,2022-11-22T00:00:00Z,Trap king|zako|nirmou|kibou|tornado|rapdz,1533876,95906,0,7901,https://i.ytimg.com/vi/EOTq5lgA_6I/default.jpg,False,False
167348,hidzLPbXums,Traverser le DÉSERT du Sahara en Citroën C15 impossible ,2022-11-17T18:00:17Z,UCayCM_5RtJJoHWhC_kyCX_g,Baptiste Pitois,Autos & Vehicles,2022-11-22T00:00:00Z,baptiste pitois|dust race|sahara|désert|rallye|raid|humanitaire|aventure|automobile|voiture|205|c15|rhinoc15|voyager|traverser|mécanique|réparation|moteur|pneus|diesel|essence|bio|vintage|youngtimer|swap|prépa|stage|race|citroen|peugeot|4x4|dangel,97695,6253,0,304,https://i.ytimg.com/vi/hidzLPbXums/default.jpg,False,False
167349,ks4ZJ4a1Qgg,ON ENVOIE NOTRE SOEUR AU COLLÈGE À 3h00 DU MATIN  elle pense quil est 8h00,2022-11-16T13:02:07Z,UCD7wEPp2a5MPOnrfo5ZtkuA,AdemBilal,Entertainment,2022-11-22T00:00:00Z,Adem|et|bilal|Prank|kayla|réaction|matin|école|collège|réveil|soeur|famille|vacances|routine|nuit|8h00|3h00|frère|brother|sister,707154,29267,0,1673,https://i.ytimg.com/vi/ks4ZJ4a1Qgg/default.jpg,False,False
167350,qG-7vYd9o-4,POKEMON VIOLET  MIRAIDON le Légendaire  02  LETS PLAY FR,2022-11-18T11:00:40Z,UCwa-qCAFghXwkcQvLadzRxQ,Siphano,Gaming,2022-11-22T00:00:00Z,Siphano|Pokemon|Pokémon|Ecarlate|Violet|Pokemon écarlate|pokemon violet|pokemon ecarlate et violet|pokemon scarlet et violet|koraidon|miraidon|poussacha|coiffeton|chochodile|paldea|lets play|fr|soluce pokemon ecarlate et violet|aide pokemon ecarlate et violet|aventure|open world|vidéo pokemon ecarlate violet|pokemon nintendo switch|switch|jeux vidéo,55652,2738,0,86,https://i.ytimg.com/vi/qG-7vYd9o-4/default.jpg,False,False
167351,7z8DO1KhPFo,MURDER DRONES  Episode 2 Heartbeat,2022-11-18T23:00:06Z,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,Film & Animation,2022-11-22T00:00:00Z,meta runner|glitch productions|funny|video game|webtoon|cartoon|3d animation|animation|2d animation|3d art|animated web series|web series|online animation|newgrounds|nintendo|fortnite|minecraft|smg4|mario|supermarioglitchy4|anime|western shounen|naruto|my hero academia|zelda|glitch,1653391,112562,0,13275,https://i.ytimg.com/vi/7z8DO1KhPFo/default.jpg,False,False
167352,f8CZZC1N6Wg,Les meilleures adresses de lIsère,2022-11-18T10:00:29Z,UCtMKG1Q8W4_HbGCsoYU93gQ,Cest meilleur quand cest bon,Entertainment,2022-11-22T00:00:00Z,cmqcb|cest meilleur quand cest bon,48868,1458,0,112,https://i.ytimg.com/vi/f8CZZC1N6Wg/default.jpg,False,False
167353,-5tZDIftIxs,On se casse le ventre à Londres avec Inoxtag Shake Shack vs Five Guys,2022-11-19T11:00:00Z,UCNGq4mP3Ds5OUGjPo8IJOcw,Valouzz,Entertainment,2022-11-22T00:00:00Z,Londre|Dégustation|Burger|Valouzz|Inox|Inoxtag|Duo|Shake Shack|Five Guys|Gros BUrger|1000 calories|Londres|London|Burger Londres,395479,26553,0,377,https://i.ytimg.com/vi/-5tZDIftIxs/default.jpg,False,False
167354,Uulz6MJU0cc,TU PRÉFÈRE TON FRÈRE OU TA SOEUR ft Lonni,2022-11-17T17:00:26Z,UCgjWR5Vs8fZGeGW-QUCojRg,Moby D,People & Blogs,2022-11-22T00:00:00Z,None,142220,15171,0,240,https://i.ytimg.com/vi/Uulz6MJU0cc/default.jpg,False,False
167355,xjy_SIas1WA,Natalie Jane  AVA Lyric Video,2022-11-18T05:00:26Z,UCSofeyaJWOs2rIuaWDDt6kA,NatalieJaneVEVO,Music,2022-11-22T00:00:00Z,Natalie|Jane|AVA|Lyric|Video|10K|ProjectsCapitol|Records|Pop|Natalie Jane|Natalie Jane AVA|Natalie Jane TikTok|Who the fuck is AVA|AVA tiktok song|natalie ava tiktok|natalie jane mentally cheating|natalie jane seven|little miss mentally cheating|natalie jane seven tiktok|mentally cheating|seven tiktok|crazy gnarls barkley cover|crazy natalie jane cover|crazy cover tiktok gnarls barkley|ceelo green crazy cover tiktok,652905,36161,0,676,https://i.ytimg.com/vi/xjy_SIas1WA/default.jpg,False,False
167356,P65tI0SOnY8,Eilish No 2,2022-11-18T18:12:40Z,UCiGm_E4ZwYSHV3bcW1pnSeQ,Billie Eilish,Music,2022-11-22T00:00:00Z,None,688502,100835,0,7105,https://i.ytimg.com/vi/P65tI0SOnY8/default.jpg,False,False
167357,QuUJ8Un1klM,ON A EU UN ACCIDENT A CHEVAL EN PLEINE VILLE  Aïe aïe aïe ,2022-11-18T15:30:08Z,UCiMx-gga5AJ3L8ef9Wq48HQ,THREEHEARTS  Baly et Capucine,Film & Animation,2022-11-22T00:00:00Z,None,47516,3273,0,120,https://i.ytimg.com/vi/QuUJ8Un1klM/default.jpg,False,False
167358,jWYOaq4bm8U,Je TESTE vos VOITURES de la REALITE dans GTA 5  54,2022-11-17T17:00:37Z,UCcIuGZpsm6u6HWEdodskRIA,Mafiastunting,Gaming,2022-11-22T00:00:00Z,None,216912,14236,0,2692,https://i.ytimg.com/vi/jWYOaq4bm8U/default.jpg,False,False
167359,xhiEuXugx6M,Le clash des TITANS  Finale du FC FIGHT Brochet saison 2,2022-11-18T17:01:05Z,UCsKOtlFcNmYQFkAKPC0avng,FISHING CLUB,Entertainment,2022-11-22T00:00:00Z,fc fight|fight brochet|pike fight|gros brochet|pêche brochet|leurres brochet|fishing competition|video pêche|fishing video|attaques brochet|sylvain legendre|gael even|brochet aux leurres|meilleur leurre|meilleur leurre brochet|big bait|fc fight brochet|battle|fishing battle|clash|fishing club,45708,2995,0,809,https://i.ytimg.com/vi/xhiEuXugx6M/default.jpg,False,False
167360,OsBJE6-2JbA,Episode 17  Retour à Lyon  Fresque Adidas et Ballon dOr  Karim Benzema,2022-11-18T17:37:57Z,UCwh_gGqXKgbasRRtY9W3ofA,Karim Benzema,People & Blogs,2022-11-22T00:00:00Z,None,170177,5792,0,378,https://i.ytimg.com/vi/OsBJE6-2JbA/default.jpg,False,False
167361,6p4SeR3pliM,Nike FC Presents the Footballverse,2022-11-16T08:01:10Z,UCNhxq7He5p-_FdBh0OaxcQg,Nike Football,Sports,2022-11-22T00:00:00Z,Nike|Nike commercial|Footballverse|Nike FC|Cristiano Ronaldo|Kylian Mbappe|Ronaldinho|R10|Ronaldo|R9|Alex Morgan|Virgil van Dijk|Kevin De Bruyne|Leah Williamson|Phil Foden|Carli Lloyd|Edgar Davids|Sam Kerr|Shane Kluivert|CR Jr,5957437,206603,0,6939,https://i.ytimg.com/vi/6p4SeR3pliM/default.jpg,False,False
167362,-eu_FYrwFWA,Ferre Gola  Marionnettes Official Music Video,2022-11-18T11:00:09Z,UCVd0AALHLY9et-UU1r1m_Bw,FerreGolaVEVO,Music,2022-11-22T00:00:00Z,Ferre Gola|Marionnettes|Ndombolo|Sony Music Entertainment East Africa,212532,14015,0,2030,https://i.ytimg.com/vi/-eu_FYrwFWA/default.jpg,False,False
167363,buxfh6Hnk4U,Gambino La MG  Largent GLM 5,2022-11-17T16:00:12Z,UCtwH_jB2VtQ9hCa8f4sPX0w,Gambino La MG,Music,2022-11-22T00:00:00Z,None,90162,5580,0,127,https://i.ytimg.com/vi/buxfh6Hnk4U/default.jpg,False,False
167364,DOaycNSLh10,Cachecache dans le noir dans notre nouvelle maison,2022-11-17T16:01:46Z,UCWjwOKRRrxhWeZzgdj4qoMw,Pierre Croce Volume 2,People & Blogs,2022-11-22T00:00:00Z,None,427651,26042,0,276,https://i.ytimg.com/vi/DOaycNSLh10/default.jpg,False,False
167365,X3CbqL7OyQ8,Mon AVIS sans spoilers sur Pokémon Écarlate  Violet,2022-11-17T23:00:31Z,UCV1aAmztXWk-uM-nw57hFLQ,HARI,Gaming,2022-11-22T00:00:00Z,pokemon|hari|switch|pokémon|combat|challenge|défi|best of|speedrun|fr|lets play|arceus|legendaire|pokemon switch|pokemon trailer|combat pokemon|pokemon go|meilleur jeu|lets play|lets play francais|guide|tuto|pokémon écarlate|pokémon violet|ecarlate|violet|9g|nouveau pokémon|trailer|analyse|starter|légendaire|pokemon 9g|combat hari|hari twitch|strat pokemon|stratégique|strat|stratégie|carte pokémon|combats|haripkmn|avis|review|test|test pokemon|avis pokemon,39064,2106,0,161,https://i.ytimg.com/vi/X3CbqL7OyQ8/default.jpg,False,False
167366,j0H-RCfwFKs,Pourquoi on a le nez qui coule en hiver ,2022-11-17T17:30:05Z,UCeR8BYZS7IHYjk_9Mh5JgkA,Scilabus,Education,2022-11-22T00:00:00Z,scilabus|syllabus|silabus,120526,10267,0,526,https://i.ytimg.com/vi/j0H-RCfwFKs/default.jpg,False,False
167367,gfDp7dtrePs,HIGHLIGHTS  England v New Zealand  Incredible last minute drama  Autumn Nations Series,2022-11-19T20:01:43Z,UChQabsc9xJxQfcBHoFM2HBw,Autumn Nations Series,Sports,2022-11-22T00:00:00Z,None,559017,3829,0,115,https://i.ytimg.com/vi/gfDp7dtrePs/default.jpg,False,False
167368,NIPl8EvjVwk,Khaled x Rodge  CHAMPIONS Official Music Video,2022-11-18T17:00:18Z,UCCcdzVT1LwAdD7pozFar8TA,Khaled,Music,2022-11-22T00:00:00Z,None,607333,16039,0,1364,https://i.ytimg.com/vi/NIPl8EvjVwk/default.jpg,False,False
167369,Zyly1rCZn44,Laissezmoi vous expliquer comment je suis arrivé là,2022-11-18T17:45:00Z,UCfznY5SlSoZoXN0-kBPtCdg,Fuze III,Gaming,2022-11-22T00:00:00Z,Minecarft|Fuze|FuzeIII|Challenge|Fuze Tournament|Tournoi|Paris|Games|Week|PGW,337402,32040,0,605,https://i.ytimg.com/vi/Zyly1rCZn44/default.jpg,False,False
167370,pr3B25QD8Dc,LE SIÈGE DE CONSTANTINOPLE 674678 Série Mérovingiens  Carolingiens 58,2022-11-17T18:00:22Z,UCqMMC5g3WBuc3LmxIgqIsRw,Batailles de France,Education,2022-11-22T00:00:00Z,islam|musulmans|byzantins|constantinople|documentaire|histoire,76471,3800,0,310,https://i.ytimg.com/vi/pr3B25QD8Dc/default.jpg,False,False
167371,VdzWuPf92fw,Comment Bitcoin a ruiné sa vie,2022-11-19T10:00:15Z,UCA6rJQnIFgQOcjO-xtNV7lg,Hardisk,Entertainment,2022-11-22T00:00:00Z,bitcoin|mtgox|karpeles|mark karpeles|mt gox|mt gox|mtgoxcom|btc|mt gox hack|mt gox bitcoin|hacking|technologie|crypto|crypto monnaie|hacker|faille mtgox|nordvpn|nordvpn code|nordvpn sponsor|mt gox bot|willy bot|kim nilson|alexander vinnik|vinnik|btce|hardisk|video bitcoin,70964,3912,0,150,https://i.ytimg.com/vi/VdzWuPf92fw/default.jpg,False,False
167372,ameJy7dlQ78,Messi et Ronaldo La dernière dance,2022-11-18T19:15:01Z,UCNX0ZucbFZpvbiARqWw9yAQ,VAL FOOT,Sports,2022-11-22T00:00:00Z,Football|Messi|Lionel Messi|Argentine|Copa america|Coupe du monde|World cup|Coupe du monde 2022|Argentine France|Argentine Allemagne|Cristiano|Cristiano Ronaldo|Ronaldo Portugal|Ballon dor|Euro|Coupe du monde 2006|Coupe du monde 2010|Coupe du monde 2014|Ronaldo vs Espagne|Messi vs Nigeria|Messi Iran|Cr7|Goat|Messi Ronaldo|Qatar|Qatar 2022,69303,3771,0,148,https://i.ytimg.com/vi/ameJy7dlQ78/default.jpg,False,False
167373,ISDMujg1dDc,Je me prépare pour lun des plus gros match de ma vie Ep1,2022-11-16T17:35:12Z,UCczHylFncvOW030rhGCUKXg,Sacha,People & Blogs,2022-11-22T00:00:00Z,None,323535,30661,0,631,https://i.ytimg.com/vi/ISDMujg1dDc/default.jpg,False,False
167374,y54gyzno7hM,Le BLACK FRIDAY Commence  Bons plans TECH  PC Gamer,2022-11-18T07:30:09Z,UCDBYphtxNDXGQe5eyHYZ6Fw,GUILLAUME,Science & Technology,2022-11-22T00:00:00Z,Guillaume|setup|pc gamer|black friday|blackfriday|soldes|promotions|soldes black friday|promo black friday|promos black friday|bons plans|reductions|reduction|black|friday|carte graphique,42809,2131,0,198,https://i.ytimg.com/vi/y54gyzno7hM/default.jpg,False,False
167375,t5Kjb7v2IHU,JAI RÉALISÉ UNE SÉRIE POKÉMON et voici le trailer,2022-11-17T16:00:05Z,UCf0mOxfawezlHIVuHd3L2VA,Didi Chandouidoui,Gaming,2022-11-22T00:00:00Z,None,96157,12825,0,1120,https://i.ytimg.com/vi/t5Kjb7v2IHU/default.jpg,False,False
167376,PTki45Ejp14,Vlog n742  Avatar,2022-11-17T11:00:12Z,UCcliHNE38fJ4n4gYYB0TCQw,Durendal1,Film & Animation,2022-11-22T00:00:00Z,Cinéma|Durendal|Film|Vlog|Critique|Avatar|James Cameron|Sam Worthington|Zoe Saldana|Sigourney Weaver|Science Fiction,97037,4958,0,717,https://i.ytimg.com/vi/PTki45Ejp14/default.jpg,False,False
167377,FKpgUyqgRjA,Un Scénario compliqué à gérer Arbitrage U18 R1,2022-11-17T17:30:02Z,UCZh98aIwhumAAr8OMzV4-xQ,RG28,Sports,2022-11-22T00:00:00Z,sport|arbitrage|arbitre|foot|ref|referee|jeune arbitre|arbitre amateur|U18|U18 R1|régional|district|départemental|rg28,76635,4208,0,248,https://i.ytimg.com/vi/FKpgUyqgRjA/default.jpg,False,False
167378,D6GtSrpx5e4,Zelda Projet et Neutralité Carbone  VERINO  Dis Donc Internet 246,2022-11-19T10:00:08Z,UCceAtrRuCUdsRSBU07GVaIA,Vérino,Comedy,2022-11-22T00:00:00Z,verino|up|comique|podcast|live|verino on demand|Dis donc internet,135037,9150,0,118,https://i.ytimg.com/vi/D6GtSrpx5e4/default.jpg,False,False
167379,aIHalzhwcSw,Installation électrique  Comment économiser beaucoup   LPMDP S2 56,2022-11-17T17:30:00Z,UC-jv9gy4kyBZUhFBHQGw72Q,Comme un pingouin dans le désert,Education,2022-11-22T00:00:00Z,chantier|construction|autoconstruction maison|maison en bois|autoconstruction|mob|maison ossature bois|tinyhouse|ossature bois|travaux|rénovation|autorénovation|construire sa maison|aménagement intérieur|travaux intérieur|comme un pingouin|électricité|tableau électrique|disjoncteur|différentiel|parafoudre|fil de terre|branchement maison|électricité soi même|tableau électrique soi même|faire son électricité tout seul|installation électrique|NFC 15100|gaine,127848,1862,0,148,https://i.ytimg.com/vi/aIHalzhwcSw/default.jpg,False,False
167380,m6hZHQS2YcM,KERCHAK LE BRAQUAGE DE LA JERSEY Analyse Confiance,2022-11-16T16:02:23Z,UCcqe1EHmdaLVBwfqk5OtmXw,Le Règlement,Entertainment,2022-11-22T00:00:00Z,le reglement|rap français|freestyle,263352,26259,0,802,https://i.ytimg.com/vi/m6hZHQS2YcM/default.jpg,False,False
167381,lTOzdYrXhQU,ON JOUE UN TOURNOI FIFA SPÉCIAL COUPE DU MONDE ft plein de monde,2022-11-15T15:56:13Z,UCCFqUJYKT97UerMmb6DM0bw,GOTAGA,Gaming,2022-11-22T00:00:00Z,FR|gotaga|gotag4|the french monster|vitality|mygotaga,1105263,41164,0,510,https://i.ytimg.com/vi/lTOzdYrXhQU/default.jpg,False,False
167382,ItSp7AzjmNo,Team Buddies  Rétro Découverte,2022-11-19T10:00:10Z,UCDsdjYgVORwLficCmpZi8eg,Edward,Gaming,2022-11-22T00:00:00Z,None,100895,8985,0,775,https://i.ytimg.com/vi/ItSp7AzjmNo/default.jpg,False,False
167383,bRRzNAll0iA,1er Cross de la Saison  Cross National de Louviers  Casque Shokz,2022-11-17T14:30:07Z,UCCK036myDTvlq1YYR0d1pvQ,Syblo  Baptiste Cartieaux,Sports,2022-11-22T00:00:00Z,Course à pied|Baptiste Cartieaux|Syblo|Lucas Vivin|Sport|Running|Run|FFA|Fédération Française dAthlétisme|Course|Ruun|CAP|Courir vite|EDF|Cross country|Cross National|Cross|course à pied|Shokz|Casque Shokz|Courir avec ischios en carton|Douleur aux Ischios|Cross National de Louviers|1er Cross de la Saison|Cross Carrington|11 novembre|Clément cougnaud|Nathan Busquet|Théo Lamotte,59897,3256,0,95,https://i.ytimg.com/vi/bRRzNAll0iA/default.jpg,False,False
167384,YVj9kDKBY8M,CAR CULTURE  DEPIELO,2022-11-17T18:00:11Z,UCxWEtSo-Egz22h8kU0lz8Qw,GDB,Autos & Vehicles,2022-11-22T00:00:00Z,depielo|car culture|fast five|gdb|T5M|gp explorer|F1|hamilton|Schumacher,51649,2887,0,105,https://i.ytimg.com/vi/YVj9kDKBY8M/default.jpg,False,False
167385,ee5pVWqk3Ao,Cest la fin de Twitter,2022-11-18T20:14:52Z,UCQOz8W3Mclp27ql-G269bvA,Koumo en détente,Entertainment,2022-11-22T00:00:00Z,None,58852,6126,0,101,https://i.ytimg.com/vi/ee5pVWqk3Ao/default.jpg,False,False
167386,J3tnDuqUf6o,Ce quon ne vous a pas dit sur ma vidéo avec Alaïa,2022-11-17T17:01:45Z,UC6gLZsnJTo36bxZIYShifdg,Lucas Studio Off,Entertainment,2022-11-22T00:00:00Z,lucas studio|lucas studio off|alaia|on arrete de vous mentir sur nous deux|lucas studio alaia|ce quon ne vous a pas dit sur ma video avec alaia|lucas studio alaia couple|coulisses|anecdotes|lucas alaia|maison grise|lucas studio alaia faux couple|lucas studio alaia prank|prank couple|video drole|humour|divertissement|alaia jeanneau|lucas|lucas studio chaine secondaire|lucas studio coulisses video alaia,112097,7738,0,74,https://i.ytimg.com/vi/J3tnDuqUf6o/default.jpg,False,False
167387,fPuh9ouL4Z0,The World Eaters Revealed  Warhammer 40000,2022-11-19T04:10:00Z,UCwdh3MTrFq3sXlB4ct8B-Fg,Warhammer,Gaming,2022-11-22T00:00:00Z,40k|aos|black library|citadel miniatures|forge world|games workshop|miniature painting|paintingwarhammer|tabletop gaming|warhammer|warhammer 40000|warhammer 40k|warhammer age of sigmar,96264,4536,0,0,https://i.ytimg.com/vi/fPuh9ouL4Z0/default.jpg,True,False
167388,tor5BHzhQMI,Comment jai réussis à perdre 10cm de tour de taille  Justine GALLICE,2022-11-17T18:00:31Z,UCOYoAJeYFqVoDxFWgScympg,Justine GALLICE Fitness,Sports,2022-11-22T00:00:00Z,Justine Gallice|thibault Geoffray|Tibo Inshape|sissy mua|Jujuficats|karoline ro|terra body|fitness|booty|Pamela rf|growingannanas|workout|full boy|cardio intensif|30 min|perte de gras|bruler des kcal|mincir|maigrir|bootypower|bikini avec sissy|cellulite|muscler fessiers|huit|passim|fitgirl|healthy|SIX PACK|Abdos|fessiers|Brule graisse|cuisse|culotte de cheval|VENTRE PLAT|HIIT|mobilité|johan papz|keto|régime cétogène|je réagis à|lena situation,45291,3530,0,551,https://i.ytimg.com/vi/tor5BHzhQMI/default.jpg,False,False
167389,ju8hkBxkqa0,Lun des plus gros scandale des ÉtatsUnis  la folle affaire Clinton  Lewinsky,2022-11-16T16:13:45Z,UCuBzVunAVbcwzMfQaJVacuw,LE ROI DES RATS,News & Politics,2022-11-22T00:00:00Z,monica|lewinsky|le roi des rats,258095,27057,0,1277,https://i.ytimg.com/vi/ju8hkBxkqa0/default.jpg,False,False
167390,bFQEOE4WcS8,Fanzine  Doums reprend Bob Marley Josman et 2 de ses titres avec Waxx  CCole,2022-11-17T10:00:31Z,UCVBXlR7YhYUr-DfNG1XLrHA,Waxx,Music,2022-11-22T00:00:00Z,rap|doums|josman|cover|waxx|fanzine|ccole|doums interview|acoustic rap|acoustic|xs cover|bob marley|buffalo soldier cover|rap guitare|intro|bob marley cover|josman cover|suga suga|intro colors doums|buffalo soldier remix|mauvais dans le fond doums|jaime bien josman|intro josman,120647,1800,0,180,https://i.ytimg.com/vi/bFQEOE4WcS8/default.jpg,False,False
167391,MMlrItAImvs,STANDUP DE M3RDE VERS LINFINI ET AU DELÀ,2022-11-20T09:00:33Z,UCDPK_MTu3uTUFJXRVcTJcEw,Mcfly et Carlito,Entertainment,2022-11-23T00:00:00Z,mcfly|carlito|golden moustache|fatshow|badass|dab|jeffectue|le|et|on|appelle|des|gens|au|hasard,4180274,251700,0,10172,https://i.ytimg.com/vi/MMlrItAImvs/default.jpg,False,False
167392,-GToXhPm2Zo,Joueur du Grenier HORSSERIE  Les films DONJONS ET DRAGONS,2022-11-20T15:52:10Z,UC_yP2DpIgs5Y1uWC0T03Chw,Joueur Du Grenier,Comedy,2022-11-23T00:00:00Z,Joueur du grenier|Bazar du Grenier|Horssérie|JDG|Donjons et Dragons,1104589,99842,0,4949,https://i.ytimg.com/vi/-GToXhPm2Zo/default.jpg,False,False
167393,3cqASl0AApI,BIGFLO  OLI feat VALD  FAN,2022-11-21T13:07:32Z,UCp6bpinXPzdx7d7-gekWzZQ,Bigflo et Oli,Music,2022-11-23T00:00:00Z,bigflo et oli|bigflo  oli|bigflo et oli vald|bigflo et oli 2022|bigflo oli|bigflo|vald|bigflo et oli lyrics|bigflo et oli paroles|bigflo et oli sacré bordel|bigflo et oli juge le rap français|bigflo et oli vald fan|bigflo et oli live|oli|bigflo et oli exclu|reaction bigflo et oli vald fan|bigflo et oli vald fan reaction|bigflo et oli fan vald version longue|fan bigflo et oli|bigflo et oli fan|bigflo  oli vald fan|reaction bigflo et oli vald,681367,41415,0,882,https://i.ytimg.com/vi/3cqASl0AApI/default.jpg,False,False
167394,HIGZXHDEVck,Revivez la cérémonie douverture de la Coupe du monde 2022 au Qatar,2022-11-20T18:17:56Z,UCsrPUA0ZSDCNZC6wyRlR7ZA,TF1 INFO,News & Politics,2022-11-23T00:00:00Z,TF1|actualité|actualités|france|géopolitique|info|information|international|journal télévisé|jt 13h|jt 20h|jt tf1|monde|news|politique|télévision|économie,284817,3691,0,1319,https://i.ytimg.com/vi/HIGZXHDEVck/default.jpg,False,False
167395,IwzkfMmNMpM,정국 Jung Kook of BTS featuring Fahad Al Kubaisi  Dreamers  FIFA World Cup 2022 Soundtrack,2022-11-22T12:09:19Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-23T00:00:00Z,kpop|jung cook|dreamers|dreamers kpop|dreamer bts|jung cook world cup|jung cook fifa song|jung cook world cup song|world cup song,12487434,2193344,0,127471,https://i.ytimg.com/vi/IwzkfMmNMpM/default.jpg,False,False
167396,op0WAfqcNQQ,Souffle dans ta trompette Gabriel la sainte audi est ressuscitée,2022-11-20T20:00:09Z,UCOaAb5oXQ9x2hSmINrffWBQ,Farine de blé,Autos & Vehicles,2022-11-23T00:00:00Z,audi s6|s2|s4|aan|quattro|imsa|groupe b|maxxecu|g35 1050|autotech turbo|jemo|gemo|smells like gasoline|034 motorsport|joint de culasse|optima|first start|staubli|mannol|l19|arp 2000,423488,37464,0,2011,https://i.ytimg.com/vi/op0WAfqcNQQ/default.jpg,False,False
167397,CmL57ifUstQ,MON VRAI SALAIRE YOUTUBE En public,2022-11-20T12:16:59Z,UCow2IGnug1l3Xazkrc5jM_Q,JOYCA,Entertainment,2022-11-23T00:00:00Z,Joyca|video|reaction|Français|FAQ|Argent|loat|salaire|greg guillotin|salade verte,1413966,130113,0,1445,https://i.ytimg.com/vi/CmL57ifUstQ/default.jpg,False,False
167398,FDmfoqBpajY,ASK INTERDIT  je suis ENCEINTE ,2022-11-21T17:05:24Z,UC5no-iq1gIqOsj1osgcbw6w,BELLE,People & Blogs,2022-11-23T00:00:00Z,None,138099,1938,0,138,https://i.ytimg.com/vi/FDmfoqBpajY/default.jpg,False,False
167399,BWrztSuNb0g,Résumé  Exploit de lArabie Saoudite qui soffre lArgentine dans un match fou,2022-11-22T12:34:57Z,UCfj4kQ6_mYO5r4hzX5KloVw,beIN SPORTS France,Sports,2022-11-23T00:00:00Z,football|bein sports|résumé|argentine|qatar|arabie saoudite|messi|coupe du monde,1147914,17626,0,2025,https://i.ytimg.com/vi/BWrztSuNb0g/default.jpg,False,False
167400,5hjD7RHINnQ,Comment TUER CES MÉCHANTS DHunter X Hunter ,2022-11-21T17:00:05Z,UC-C2AyHjzYxGPzfUET4D47w,Manga Trash,Film & Animation,2022-11-23T00:00:00Z,Manga|Animé|Manga Trash|Chauve Burlesque|Kelyan|Club Pingouin|Trash|Neoxys|Hunter hunter|Hunter X Hunter|Hisoka|Chrollo Lucifer|Meruem|Fourmi chimère|mort|comment battre|comment tuer|Netero|Gon|Kurapika|Kirua,147882,12157,0,356,https://i.ytimg.com/vi/5hjD7RHINnQ/default.jpg,False,False
