,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
167633,lAd7pxIGQhE,O FINAL QUE NÃO É FINAL  ANÁLISE 11x24  11ª TEMPORADA TWD,2022-11-21T14:07:11Z,UCD7lPptbx1Yt43LGHosjVRg,The Walker Center,Entertainment,2022-11-24T00:00:00Z,TWD|The Walking Dead|daryl|reapers|ceifadores|spoilers|análise|review|crítica|teoria|resenha|opinião|judith|alexandria|connie|zumbis|season 11|judy|crm|rick|rick grimes|padre gabriel|gabriel|império|commonwhealth|final|fim|final season|temporada final|maggie|Maggie|Negan|eugene|aaron|lydia|pamela milton|governadora|11 temporada|sebastian|mercer|milton|legendado|mid season|mid season finale|morte de sebastian|variante|trem|episódio|ep 24|11x24|episódio 24|minissérie,90770,8131,0,1014,https://i.ytimg.com/vi/lAd7pxIGQhE/default.jpg,False,False
167634,DaNvfjC6KnE,Simone Mendes  ERRO GOSTOSO  Guia,2022-11-20T23:00:05Z,UCPa8vElq5yFo3wV6BY6HqoQ,Simone Mendes,People & Blogs,2022-11-24T00:00:00Z,simone|simaria|sertanejo|coleguinhas|dupla sertaneja|simone e simaria|simoneesimaria|errogostoso|erro|gostoso|simonemendes|simonesolo|carreirasolo|primeiramusica|musicaguia|guiasimone|simonemendessolo,462301,24708,0,3271,https://i.ytimg.com/vi/DaNvfjC6KnE/default.jpg,False,False
167635,-9m9e1SiHT8,FLAMENGO FAZENDO MAIOR VENDA DA HISTÓRIA CR7 LIVRE NO MERCADO MENGÃO PERDE PATROCÍNIO,2022-11-22T20:43:14Z,UCIpylxq_JDl2YpvTpN11p9Q,FLAZOEIRO,Sports,2022-11-24T00:00:00Z,Flamengo|Fla|Mengo|Mengão|Fla Noticias|Noticias do Flamengo|Globo Esporte|Fox Sports|Flamengo 2022|Reforços do Flamengo|Treino do Flamengo|Ultimas Noticias do Flamengo|Dorival Junior|Dorival|Dorival Jr|Cristiano Ronaldo|Cristiano Ronaldo no Flamengo|Cristiano Ronaldo rescinde com o United|CR7|Flamengo negocia com Cristiano Ronaldo|Flamengo perde patrocinador|Patrocínio Flamengo 2023|João Gomes|João Gomes de saída do Flamengo|CR7 no Flamengo|CR7 no Mengão,260894,41492,0,2243,https://i.ytimg.com/vi/-9m9e1SiHT8/default.jpg,False,False
167636,ZM4sRrUXTYU,CORTES eFootball PES 2021 FALHA DO THIAGO ALCÂNTARA E GOL DE GREALISH,2022-11-21T15:33:56Z,UCSYHWEhD7JTSRDqjNqGRJdA,Jon Sports 7,Gaming,2022-11-24T00:00:00Z,Espanha x Inglaterra|Espanha x Inglaterra PES 2021|Efootball|seleção inglaterra efootball|Espanha pes 2021|Gol de grealish,98221,1965,0,104,https://i.ytimg.com/vi/ZM4sRrUXTYU/default.jpg,False,False
167637,sdbUqrw4h3w,O Messi AMARELOU NÃO DÁ pra COMPARÁLO com o DEBATE FERVE após Argentina 1 x 2 Arábia Saudita,2022-11-22T14:56:00Z,UCv-Nx8pSfG_LxbViMz14RWQ,Jovem Pan Esportes,Sports,2022-11-24T00:00:00Z,Pilulacopa22|Seleção|seleção brasileira|copa do mundo|copa|copa 2022|copa do mundo 2022|catar|tnt|jovem pan esportes|gols|melhores momentos|hoje|ao vivo|gols de hoje|gols da copa hoje|cazé tv|casimiro|argentina|arábia saudita|argentina x arábia saudita|argentina x arábia|jogo da argentina|gols da arábia saudita|gols da argentina|messi|arábia|tornozelo messi|pilhado|pelé|messi vs arábia saudita|flavio prado|bate pronto|pilulabatepronto|asmar_pilula,278922,10450,0,1347,https://i.ytimg.com/vi/sdbUqrw4h3w/default.jpg,False,False
167638,cITDDCRprCc,Anitta Accepts the 2022 AMA for Favorite Female Latin Artist  The American Music Awards,2022-11-21T02:21:02Z,UC_IpSl6O_-IRAA6fiNs05Gg,ABC,Entertainment,2022-11-24T00:00:00Z,artists|award|celebrate|honors|music|performance,148038,8879,0,1071,https://i.ytimg.com/vi/cITDDCRprCc/default.jpg,False,False
167639,DUWa3X8YuYA,ESTAMOS NA RETA FINAL RUMO AO OLYMPIA 1  RAMON DINO,2022-11-21T16:00:13Z,UC7RaQvO8fqoyd62RmIg_yGA,Ramon Dino Pro,People & Blogs,2022-11-24T00:00:00Z,None,131224,13553,0,545,https://i.ytimg.com/vi/DUWa3X8YuYA/default.jpg,False,False
167640,CvDmJEMP8Vo,RICHARLISON DETONA ALEMÃO QUE CRITICOU NEYMAR NÃO CONHEÇO E NEM QUERO CONHECER  ENTREVISTA,2022-11-21T18:05:00Z,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,Sports,2022-11-24T00:00:00Z,esporte interativo|tnt sports|tnt sports brasil|richarlison|richarlison entrevista|copa do mundo|copa do mundo seleção brasileira|brasil copa do mundo|entrevista copa do mundo|richarlison neymar|neymar bild|neymar polemica|richarlison responde|tnt sports copa do mundo,676309,21107,0,1233,https://i.ytimg.com/vi/CvDmJEMP8Vo/default.jpg,False,False
167641,o5F8MOz_IDw,Avatar The Way of Water  New Trailer,2022-11-22T02:53:38Z,UCgjxQJ6TlKqhHax8742ZMdA,Avatar,Entertainment,2022-11-24T00:00:00Z,None,9062725,262082,0,10718,https://i.ytimg.com/vi/o5F8MOz_IDw/default.jpg,False,False
167642,1AOisllavNg,O Templo Secreto dos ALLAY Craft Games 298,2022-11-20T16:15:07Z,UCtKndmEnQyqkhOQfpi5CgvQ,Davi,Gaming,2022-11-24T00:00:00Z,Davi|David|Davy|Davis|Canal do Davi|Canal do David|Davi Gamer|Davi Games|David Games|Minecraft|CraftGames|Como fazer|Tutorial|Survival|Construções|Jogos|Divertido|Editado|Invenções|Redstone|Gameplay,370433,57746,0,1146,https://i.ytimg.com/vi/1AOisllavNg/default.jpg,False,False
167643,mD_795jNxF0,A História COMPLETA do Problems,2022-11-21T13:00:38Z,UCrcBZDofBltcgGxphNia2tw,Problems,Gaming,2022-11-24T00:00:00Z,maniqueft|lego|problems|probrems|probres|pobrems|problemas|problema|pobrema|mainequeft|minecraft|video do problema|video do problems|video do pobrems|minecraft survival|minecraft mitos|minecraft fatos|curiosidades minecraft,903023,42933,0,1199,https://i.ytimg.com/vi/mD_795jNxF0/default.jpg,False,False
167644,IQYqoL-bFM0,MEU AMIGO FOI PEGO PELO MONSTRO POSSUÍDO ASSUTADOR NO ROBLOX Tobys HOSPITAL,2022-11-21T00:28:41Z,UCPl_3zCQnCB4Iv79UD_i-5A,BETO GAMER,Gaming,2022-11-24T00:00:00Z,minecraft|roblox|escape|escape do hospital|escape do hospital assustador|MEU AMIGO FOI PEGO PELO MONSTRO POSSUÍDO ASSUTADOR NO ROBLOX Tobys HOSPITAL|beto gamer|heydavi|beto e davi,336765,27961,0,371,https://i.ytimg.com/vi/IQYqoL-bFM0/default.jpg,False,False
167645,BC_Xi8SSyCk,A PISCINA NOVA ALAGOU O QUINTAL DEU MUITO RUIM ,2022-11-21T22:33:39Z,UCZtOF_W8L82GcENIOGpSPDg,Jaqueline Sobrinho,People & Blogs,2022-11-24T00:00:00Z,None,509466,18489,0,1365,https://i.ytimg.com/vi/BC_Xi8SSyCk/default.jpg,False,False
167646,c79MG86KWMI,FLAMENGO TOMA DECISÃO POR CLAUDINHO DIRETORIA DO MENGÃO BATE MARTELO DAVID LUIZ CHOROU,2022-11-22T12:45:23Z,UCIpylxq_JDl2YpvTpN11p9Q,FLAZOEIRO,Sports,2022-11-24T00:00:00Z,Flamengo|Fla|Mengo|Mengão|Fla Noticias|Noticias do Flamengo|Globo Esporte|Fox Sports|Flamengo 2022|Reforços do Flamengo|Treino do Flamengo|Ultimas Noticias do Flamengo|Dorival Junior|Dorival|Dorival Jr|Claudinho|Claudinho no Flamengo|Flamengo negocia com Claudinho|Claudinho no Mengão|Martelo batido no Flamengo|Diretoria do Flamengo|Flamengo contratando Claudinho|Marcos Braz|Mercado da bola|David Luiz|David Luiz chorando|Flamengo toma decisão|Landim|CRF,161498,24377,0,580,https://i.ytimg.com/vi/c79MG86KWMI/default.jpg,False,False
167647,0nB5guWJNWA,Ligamos o motor FuelTech no Fuscão,2022-11-21T00:00:00Z,UC1Uc7VKcHGDSMxNnztQlHSA,Henrique Carvalho,Autos & Vehicles,2022-11-24T00:00:00Z,fueltech|henrique carvalho|qual motor do fusca|henrique ligou o motor|motor 20|injeção eletrônica no fusca,203476,23477,0,939,https://i.ytimg.com/vi/0nB5guWJNWA/default.jpg,False,False
167648,iwADJ7pyAOA,A Fazenda 14 Vídeo Xuxa é atacada por irmã de Deolane Dotôra pede a cabeça de fofoqueiro,2022-11-22T03:50:11Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,Entertainment,2022-11-24T00:00:00Z,a fazenda 2022 estreia|record TV|estreia|a fazenda 14|21 participantes|fazendeiros|comentando a fazenda 14|reality show|bbb23|big brother brasil|estreia a fazenda|eliminado da fazenda 14|programa 21112022|roça|chama vermelha|chama amarela|poder do lampião|votaçao|quem foi eliminado da fazenda 14|prova de fogo|prova do fazendeiro|festa a fazenda14|treta|Participantes de A Fazenda 14|webtvbrasileira|reality show a fazenda 14|podcast a fazenda 14|taticelo,357280,30325,0,2210,https://i.ytimg.com/vi/iwADJ7pyAOA/default.jpg,False,False
167649,d01666UsKfU,QUEM VENCEU A COPA DO MUNDO DOS MOBS NO MINECRAFT,2022-11-21T13:30:11Z,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,Gaming,2022-11-24T00:00:00Z,minecraft|athos|athos gamer|minecraft pe|bedrock|java|pocket edition|maniqueft|copa dos mobs|copa do mundo minecraft,531601,17543,0,365,https://i.ytimg.com/vi/d01666UsKfU/default.jpg,False,False
167650,bYBVCxVwrdY,Por Que Parei 6 Meses Para Criar Esse Site Lançamento Hoje ,2022-11-21T13:55:40Z,UCU5JicSrEM5A63jkJ2QvGYw,Filipe Deschamps,Science & Technology,2022-11-24T00:00:00Z,programador programação|JavaScript|tecnologia|programar|curso de programação|website|website design|web developer|desenvolvedor web|fullstack|programadores|programação web|api|rest api|react js|reactjs|framework|frontend|backend|html|HTML5|CSS|como criar um site|criar site|full stack|nodejs|Open Source,54298,10174,0,781,https://i.ytimg.com/vi/bYBVCxVwrdY/default.jpg,False,False
167651,N2EP3jaAvFI,Billie Eilish Same Interview The Sixth Year Coming Soon  Vanity Fair,2022-11-21T17:00:02Z,UCIsbLox_y9dCIMLd8tdC6qg,Vanity Fair,Entertainment,2022-11-24T00:00:00Z,billie|billie 6|billie eilish|billie eilish 2022|billie eilish 6|billie eilish interview|billie eilish same interview|billie eilish sixth year|billie eilish teaser|billie eilish trailer|billie eilish vanity fair|billie eilish vanity fair interview|billie eilish year 6|billie interview|billie same interview|billie trailer|billie vanity fair|eilish|same interview|time capsule|vanity fair|vanity fair billie eilish|year 6|year six,694961,41519,0,1875,https://i.ytimg.com/vi/N2EP3jaAvFI/default.jpg,False,False
167652,kiIg3K5tKio,ADEUS JASON DAVID FRANK O ETERNO TOMMY OLIVER,2022-11-20T20:45:00Z,UCxk84Sb-jCPLg5Qh6dP5deQ,Mega Power Brasil,Entertainment,2022-11-24T00:00:00Z,jason david frank|jason david frank morreu|jason david frank faleceu|jason david frank power rangers|power rangers|mighty morphin power rangers|tommy oliver|tommy oliver power rangers|ranger verde|ranger verde faleceu|o eterno Tommy Oliver de Power Rangers|mega power brasil|squad do poder,229583,18423,0,1748,https://i.ytimg.com/vi/kiIg3K5tKio/default.jpg,False,False
167653,GE4rKq694XQ,Bebe Rexha  Im Good Blue Live at the 2022 American Music Awards AMAs,2022-11-21T05:35:46Z,UC5-gWZXAQqSGVfPHkA7NRiQ,Bebe Rexha,Music,2022-11-24T00:00:00Z,bebe|rexha|Bebe Rexha|Im Good|Live performance|American Music Awards|AMAs|AMAs performance|Im Blue|David Guetta|TikTok viral|TikTok playlist|New Music|Im Good Blue|David Guetta and Bebe Rexha Song|Bebe Rexha Performance,375884,19541,0,839,https://i.ytimg.com/vi/GE4rKq694XQ/default.jpg,False,False
167654,zHGWO02kVI8,MEU CHÁ LINGERIE,2022-11-20T16:57:20Z,UCSsadEMAlRA_az9L_I6pyIQ,Japa Chimenes,Entertainment,2022-11-24T00:00:00Z,None,136661,14712,0,315,https://i.ytimg.com/vi/zHGWO02kVI8/default.jpg,False,False
167655,u7NqA_wLXlw,Bifão e Will acabam tretando l De Férias Com O Ex Caribe Salseiro VIP Cenas Extendidas,2022-11-20T14:00:34Z,UCaryD-iXmOLJ5FdkrS-l2GQ,MTV De Férias Com O Ex Brasil,Entertainment,2022-11-24T00:00:00Z,de ferias com o ex|suite master|defex|mtv brasil|treta|discussão|beijos|pegação|de ferias com o ex t1|de ferias com o ex t2|de ferias com o ex t3|de ferias com o ex t4|de ferias com o ex t5|de ferias com o ex t6|de ferias com o ex nova temporada|episódio completo|coelhanna,232702,5306,0,151,https://i.ytimg.com/vi/u7NqA_wLXlw/default.jpg,False,False
167656,gH4DAM6hJBQ,CONSEGUI UM EXÉRCITO DE ARQUEIROS PARA LUTAR Merge Archers,2022-11-20T22:54:11Z,UCYtaoJSk9iIrFxx8eZB15ag,Robin Hood Gamer,Gaming,2022-11-24T00:00:00Z,robin hood|minecraft|robin hood gamer|maniqueft|lego|minecraft robin hood|robin|beto|heydavi,811319,61876,0,616,https://i.ytimg.com/vi/gH4DAM6hJBQ/default.jpg,False,False
167657,h5tmqPTUHpc,Seleção Brasileira chega a Doha para a Copa do Mundo FIFA 2022,2022-11-19T22:51:18Z,UCdQuDaRww5NkKpQQ1BJBWww,Confederação Brasileira de Futebol,Sports,2022-11-24T00:00:00Z,Futebol|Brasil|Futebol Brasileiro,1115303,34981,0,1568,https://i.ytimg.com/vi/h5tmqPTUHpc/default.jpg,False,False
167658,IC1XghgVktA,Deolane e André discutem durante dinâmica para lavar roupa suja  Última Chance,2022-11-20T23:47:19Z,UC6IV24QPvsASJbzqDbmK8gw,Hora do Faro,Entertainment,2022-11-24T00:00:00Z,record|rede record|record tv|hora do faro|faro|rodrigo faro|record faro,416839,8071,0,0,https://i.ytimg.com/vi/IC1XghgVktA/default.jpg,True,False
167659,BWCXejs88E8,2º DIA ENEM 2022  OPINIÃO SINCERA,2022-11-20T23:26:26Z,UCst_obsUNaaI0kU5CU3hMhA,Marcos Vasconcellos,Entertainment,2022-11-24T00:00:00Z,None,59121,5912,0,874,https://i.ytimg.com/vi/BWCXejs88E8/default.jpg,False,False
167660,WpHDgSPPsOA, O ENEM MAIS DIFÍCIL QUE EU JÁ FIZ  Impressoes 2º DIA de Enem 2022,2022-11-20T22:53:16Z,UC3KTSc6Ihj3vKI6aaYYpN_A,Umberto Mannarino,Education,2022-11-24T00:00:00Z,ENEM|ENEM 2022|IMPRESSÕES ENEM|UMBERTO MANN|PROVA DO ENEM|EXATAS|MATEMÁTICA|CIÊNCIAS DA NATUREZA|FÍSICA|QUÍMICA|BIOLOGIA|O QUE ACHEI DO ENEM|O ENEM MAIS DIFÍCIL,65166,6779,0,1576,https://i.ytimg.com/vi/WpHDgSPPsOA/default.jpg,False,False
167661,WxQTBgAwyu4,Ruivinha de Marte chora ao relembrar ofensas de Lucas Me senti humilhada  Última Chance,2022-11-20T23:05:48Z,UC6IV24QPvsASJbzqDbmK8gw,Hora do Faro,Entertainment,2022-11-24T00:00:00Z,record|rede record|record tv|hora do faro|faro|rodrigo faro|record faro,486144,10414,0,0,https://i.ytimg.com/vi/WxQTBgAwyu4/default.jpg,True,False
167662,kEwr_ctjo-I,A GAROTA NERD PEDIU O OTAKU EM NAMORO  Otakus Adventure,2022-11-20T15:00:35Z,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,Gaming,2022-11-24T00:00:00Z,jazzghost|jazz|otaku|jogo do otaku|animes,1440187,81870,0,8236,https://i.ytimg.com/vi/kEwr_ctjo-I/default.jpg,False,False
167663,if04FMlYwX0,CRAQUE NETO FERNANDO LÁZARO JÁ ESTÁ NO BRASIL E NO CORINTHIANS,2022-11-20T17:18:53Z,UCg4y0neDAbTFqkcWQtBnWsA,Craque Neto 10,Sports,2022-11-24T00:00:00Z,None,117004,4027,0,596,https://i.ytimg.com/vi/if04FMlYwX0/default.jpg,False,False
167664,kR0a5Ch9Ypo,SIMPLESMENTE IMORAL O QUE A RIOT CRIOU NESSA NOVA SEASON,2022-11-21T15:00:35Z,UC46L3Cku3SplGDbIAliRssA,Mylon,People & Blogs,2022-11-24T00:00:00Z,mylon|mylonzete|challenger lol|league|of|legends|backdoor|pain 2015|cblol|profissional|depois do nexus|item para toplaner|tutorial top|como jogar top|build top lane|pain gaming|lol|league of legends|dr mundo|dr mundo mylon|top dano,197239,25834,0,421,https://i.ytimg.com/vi/kR0a5Ch9Ypo/default.jpg,False,False
167665,5fI3cK7iDeg,Zé Felipe Ana Castela e Luan Pereira LP   Roça Em Mim Videoclipe Oficial,2022-11-18T15:00:10Z,UCe1HjlqnaxERsqpw0ZnLXvA,Zé Felipe,Music,2022-11-24T00:00:00Z,Zé Felipe|Sertanejo|Sertanejo Universitário|Na Mesma Estrada|Novo DVD|Você e Eu|Proibido É Mais Gostoso|Você Não Vale Nada|Tiro Certo|Medalha de Prata|Toma toma vapo vapo|música nova|virginia|Relógio de São Pedro|Bandido|Malvada|Toma Toma Vapo Vapo|Revoada No Colchão|Senta Danada|Virginia|50 Cópias|Som Livre|Ana Castela|Luan pereira|Roça Em Mim,8376323,217824,0,7940,https://i.ytimg.com/vi/5fI3cK7iDeg/default.jpg,False,False
167666,0tqv9pbaRZE,Jogo de abertura da Copa do Mundo foi uma grande decepção mas o Equador fez sua parte,2022-11-20T19:10:26Z,UC_Sc87RC_QnXmljlcKJwL9g,Rafael Oliveira,Sports,2022-11-24T00:00:00Z,Catar|Qatar|World Cup|Ecuador,53670,5070,0,469,https://i.ytimg.com/vi/0tqv9pbaRZE/default.jpg,False,False
167667,3R1DM8U8Wvc,VIRAMOS GELATINA NOS DASAFIOS IMPOSSÍVEIS E PERIGOSOS,2022-11-19T20:39:20Z,UCOPi8iWwV6BkL-boz69eJ5g,HeyDavi,Gaming,2022-11-24T00:00:00Z,None,507956,39416,0,562,https://i.ytimg.com/vi/3R1DM8U8Wvc/default.jpg,False,False
167668,KRg9s4EPdac,FUI NA ABERTURA DA COPA DO MUNDO 2022 QUASE DEU RUIM,2022-11-21T15:19:13Z,UCeIfd5LezG2S1gt95W6IXyg,Gonze Neles,Sports,2022-11-24T00:00:00Z,Copa do mundo|Copa do mundo 2022|Abertura copa do mundo|Copa do mundo catar|Brasil copa do mundo|Copa do mundo 2022 abertura,203519,8110,0,144,https://i.ytimg.com/vi/KRg9s4EPdac/default.jpg,False,False
167669,Wx0VHe5HvcE,ATHOS ME JOGOU NO LIXO NOVA SÉRIE,2022-11-19T13:30:09Z,UCx6SJ-EWSTZM0Vgxk5HTjWg,Naru,Gaming,2022-11-24T00:00:00Z,naru|naruuuuu|NaruPlayBR|naruplay|n4ru|Minecraft|naru Minecraft|Naru minecraft|Naru minecraft 118|minecraft 118|ATHOS virou VALENTÃO na ESCOLA NOVA SÉRIE|athos|virou|valentão|na|escola|nova|série|athos valentão|athos malvado|me|jogou|no|lixo,440672,23717,0,406,https://i.ytimg.com/vi/Wx0VHe5HvcE/default.jpg,False,False
167670,N74HCC7zUnM, A COPA CHEGOU  Paródia Waka Waka  Shakira,2022-11-20T14:01:02Z,UCGFNp4Pialo9wjT9Bo8wECA,FutParódias,Sports,2022-11-24T00:00:00Z,Futebol|FutParodias|Paródia|futparodia|futeparodia|parodia|fut parodia|fut parodias|Paródia com Jogadores|musica|musica de futebol|musica futparodias|musica esporte|waka waka|parodia waka waka|shakira|parodia shakira|copa do mundo|parodia copa do mundo|musica copa do mundo|craques da copa|musica copa|parodia copa|copa do mundo 2022|chegou a copa|copa do mundo do catar|seleção brasileira|paródia copa|neymar|vini jr|hexa|brasil|copa,1145860,101684,0,1804,https://i.ytimg.com/vi/N74HCC7zUnM/default.jpg,False,False
167671,5-API592Hw4,SEGUNDO MÊSVERSÁRIO DA KAYLA  Blog das irmãs,2022-11-20T23:30:11Z,UCEnKa-FmaQcVGHxfwhux3lQ,Blog das irmãs,Entertainment,2022-11-24T00:00:00Z,BLOG DAS IRMAS|SEGUNDO MÊSVERSÁRIO DA KAYLA|MARU E JERU|SEGUNDO|MÊSVERSÁRIO|KAYLA|MESVERSARIO KAYLA|BLOG DAS IRMAS MERVERSARIO|VLOG|BLOG DAS IRMAS VLOG|VLOGGER|FAMILIA|DIVERSÃO,178834,16682,0,624,https://i.ytimg.com/vi/5-API592Hw4/default.jpg,False,False
167672,S38zys6B1vo,Ananda  TÁ TODO MUNDO MAL Official Music Video,2022-11-19T23:00:11Z,UCTtBErylWhL8pbc4h0eaUsw,Ananda,Music,2022-11-24T00:00:00Z,Ananda|tá todo mundo mal|ta todo mundo mal|fiz 18 musica ananda|fiz 18|vc é mesmo tão melhor que eu|sou eu|todo mundo mal|está todo mundo mal|ananda ta todo mundo mal|ananda tá todo mundo mal|música|palhaço|Eu sou racional até no meu emocional|Qual o sentido de tudo o que faço|qual o sentido da vida|pop|Tô com a sensação de que o tempo não para|como vai ser o final|eu já to cansada|top músicas|ananda músicas|ananda música,102725,12835,0,842,https://i.ytimg.com/vi/S38zys6B1vo/default.jpg,False,False
167673,ueDHh7CYkPc,MINHA ANÁLISE COMPLETA E SINCERA DO 2º DIA DO ENEM 2022,2022-11-21T14:45:03Z,UCBXOPz-UtaEuFIgyoaAFPvw,Theo Affini,Education,2022-11-24T00:00:00Z,enem 2022|2 dia do enem 2022|segundo dia enem|segundo dia do enem 2022|segundo dia do enem foi mais difícil|matemática|natureza|ciências da natureza|matemática mais difícil|ciências da natureza mais difícil|enem 2022 mais difícil|análise enem 2022|minha análise completa enem 2022|análise completa e sincera enem 2022|análise do 2 dia do enem|análise do 2 dia do enem 2022|análise completa enem 2022|enem 2022 foi a pior prova da historia|gabarito enem 2022,46224,4764,0,814,https://i.ytimg.com/vi/ueDHh7CYkPc/default.jpg,False,False
167674,CGR325J5QPM,TESTANDO UMA MÁQUINA DE FAZER BRINQUEDOS SATISFATÓRIOS,2022-11-19T20:25:05Z,UCNmBUECIkUyPr2hxIAT3vzw,Lucas Rangel,Comedy,2022-11-24T00:00:00Z,Lucas Rangel|Vlogs|Daily vlog|vlog|daily vlog|diário|lucas rangel teste|lucas rangel passando a noite|experiência|teste de brinquedo|testando|brinquedos|Satisfatorio|Flops|Videos satisfatorios|Eua|Compras|Doctor squish|Toy|Squish maker,122840,10631,0,1003,https://i.ytimg.com/vi/CGR325J5QPM/default.jpg,False,False
167675,xXT1qvZHqZQ,Nosso casamento Foi Maravilhoso ,2022-11-19T19:07:26Z,UCGtLddhfXm4q_vXx4OXsTag,Ana Cecília,People & Blogs,2022-11-24T00:00:00Z,None,169820,19673,0,1377,https://i.ytimg.com/vi/xXT1qvZHqZQ/default.jpg,False,False
167676,fQ4NTGVync8,EPISÓDIO COMPLETO EXTRATERRESTRES ELES ESTÃO ENTRE NÓS  Contatos com os Tripulantes  HISTORY,2022-11-20T23:00:09Z,UCRP5p2RfxJgnKyWgve5pJ-Q,Canal History Brasil,Entertainment,2022-11-24T00:00:00Z,History|History Channel|historia|brasil|dublado|extraterrestres eles estão entre nós|extraterrestres eles estão entre nós completo|extraterrestres eles estão entre nós dublado|objetos voadores|óvnis|objetos voadores não identificados|investigação|série de investigação|alienígenas|extraterrestes|ets|abdução|avistamentos,192228,8658,0,498,https://i.ytimg.com/vi/fQ4NTGVync8/default.jpg,False,False
167677,rb0bjyt1OD0,Tukoh Taka  Official FIFA Fan Festival Anthem  Nicki Minaj Maluma  Myriam Fares FIFA Sound,2022-11-18T15:00:11Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-24T00:00:00Z,Nicki Minaj|Nicki|Minaj|Maluma|Myriam Fares|Myriam|Fares|Music|FIFA World Cup|Music Video|World Cup Song|World Cup Music|World Cup Music Video|musica|world cup|world cup theme tune|world cup theme song|world cup song|qatar world cup theme song|Football|FIFA|official|Soccer|Futbol|Futebol|Fußball|Fussball|Calcio|Voetbal|كرة فوتبول|गल|वरलड कप|सकलस|फटबल|Gol|Piala Dunia|Mendribel Bola|Keterampilan|ไดประต|ชงแชมปโลก|ฟตบอล|ทกษะ|officialsoundtrack|soundtrack,27197239,517184,0,77763,https://i.ytimg.com/vi/rb0bjyt1OD0/default.jpg,False,False
167678,wNztihMGZVk,VIDA DE TUBARÃO POR 1 DIA ENGOLI TODOS OS PEIXES Hungry Shark Evolution ,2022-11-20T00:45:44Z,UCYtaoJSk9iIrFxx8eZB15ag,Robin Hood Gamer,Gaming,2022-11-24T00:00:00Z,robin hood|minecraft|robin hood gamer|maniqueft|lego|minecraft robin hood|robin|beto|heydavi,817366,68495,0,1024,https://i.ytimg.com/vi/wNztihMGZVk/default.jpg,False,False
167679,534_Hnm7jO4,CRAQUE NETO CONTA QUEM É O NOVO TÉCNICO DO CORINTHIANS DESCUBRA,2022-11-19T21:30:09Z,UCg4y0neDAbTFqkcWQtBnWsA,Craque Neto 10,Sports,2022-11-24T00:00:00Z,None,117118,4923,0,578,https://i.ytimg.com/vi/534_Hnm7jO4/default.jpg,False,False
167680,QIEF6NFYOKc,Abertura da Copa 2022  Catar X Equador HUMOR,2022-11-20T18:46:58Z,UCBi24ZUXnSzpDJOPQS4djsQ,Reclamação do Dia,Comedy,2022-11-24T00:00:00Z,Piada|Reclamação do Dia|Chico Da Tiana|humor|Cleber Rosa|copa 2022|copa do mundo 2022|catar 2022|qatar 2022|copa catar 2022|copa do catar 2022|brasil 2022|copa 2022 catar|copa 2022 no catar|abertura copa 2022|copa mundo 2022|fifa world cup 2022|daniel alves copa 2022|benzema 2022|musica oficial da copa 2022|copa mundial qatar 2022|grupos copa do mundo 2022|copa do mundo 2022 musica|mundial de la fifa 2022,108041,18974,0,459,https://i.ytimg.com/vi/QIEF6NFYOKc/default.jpg,False,False
167681,XIo9fnn3sso,Nattan  Cuidado  Nattan Clipe Oficial,2022-11-18T13:59:30Z,UC3EPFEI1TdOtPdDPS1nRt2w,Nattan,Music,2022-11-24T00:00:00Z,Nattan|Nattanzinho|Repertório Nattan|Pelado Nattan|CD Nathanzinho|Repertório Nathanzinho 2022|Nathan 2022|Nattan 2022|cabaré nattan|tem cabaré essa noite|tem cabaré essa noite nattan|tem cabaré essa noite nattanzinho|tem que aparece à noite|cuidado|dvd nattan|cuidado nattan|nattan cuidado|dvd nathanzinho|cuidado pra nao ta fazendo|ir pra balada e voltar abalada|o fantastico nattan|o fantastico mundo de nattan|tem cabare essa noite musica|natanzinho|pelado,2217522,36843,0,1462,https://i.ytimg.com/vi/XIo9fnn3sso/default.jpg,False,False
167682,ACWOetfbExk,ABRINDO OS PRESENTES DO CHÁ REVELAÇÃO E DE ANIVERSÁRIO,2022-11-18T22:55:20Z,UCFXxOuIv9vHSRwP9kGEoO5g,Tata Estaniecki,Entertainment,2022-11-24T00:00:00Z,Tata Estaniecki|Tata|Canal|Comédia|Moda|Namoro|Maquiagem|Roupas|Look|Snapchat|Instagram|Tataestaniecki|Nosso Canal|gravidez|gravida|mae|filha|tag|cocielo|namorada|namorado|dicas,567445,48971,0,478,https://i.ytimg.com/vi/ACWOetfbExk/default.jpg,False,False
167683,TbZHLfIpnk0,TRANSFORMEI OS MOBS EM BOSSES NO MINECRAFT,2022-11-18T21:38:57Z,UCz5rOLDOocCMGb7HBYSqaow,Panda Espacial,People & Blogs,2022-11-24T00:00:00Z,minecraft|eu criei o Minecraft|Minecraft mas|Minecraft real|Minecraft realístico,605662,32947,0,780,https://i.ytimg.com/vi/TbZHLfIpnk0/default.jpg,False,False
